date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2022-08-29,4.431887653844806,4.774490930604794,84.09,118.45,0.015089,0.013866,0.0,0.0,0.01508932882665379,0.013866301463665154,0.0,0.0012230273629886355,26062525.0,974087.0,1751367454.4580002,84714232.47800002,XLE,VDE,Energy
2022-08-30,4.397407736712184,4.738213959745856,81.24,114.23,-0.033892,-0.035627,0.0,0.0,-0.033892258294684265,-0.03562684677078936,0.0,0.001734588476105095,28820855.0,1434219.0,1792077612.705,90290398.3165,XLE,VDE,Energy
2022-08-31,4.388257184424518,4.731714727313047,80.5,113.49,-0.009109,-0.006478,12075000.0,53907750.0,-0.008789530867797666,0.0002851431992353334,-41832750.0,-0.009074674067032999,29152256.0,877462.0,1803342484.9720001,91334258.513,XLE,VDE,Energy
2022-09-01,4.3633533694082605,4.706281687356503,78.52,110.64,-0.024596,-0.025112,0.0,0.0,-0.024596273291925465,-0.025112344699973567,0.0,0.0005160714080481021,28302095.0,961750.0,1814148626.2760003,91455152.774,XLE,VDE,Energy
2022-09-02,4.3815265096322,4.726856704244691,79.96,112.94,0.018339,0.020788,0.0,0.0,0.018339276617422313,0.020788141720896602,0.0,-0.0024488651034742896,28594084.0,637693.0,1845924772.7980003,91012704.07949999,XLE,VDE,Energy
2022-09-06,4.372228792193771,4.715727176552735,79.22,111.69,-0.009255,-0.011068,0.0,0.0,-0.009254627313656828,-0.011067823623162741,0.0,0.0018131963095059135,22784132.0,594639.0,1866816746.2,87820308.836,XLE,VDE,Energy
2022-09-07,4.360547602996758,4.703928958011355,78.3,110.38,-0.011613,-0.011729,0.0,0.0,-0.011613228982580156,-0.0117288924702301,0.0,0.00011566348764994495,30270666.0,957406.0,1920512371.6775002,89848482.19,XLE,VDE,Energy
2022-09-08,4.364880475838911,4.709800435066175,78.64,111.03,0.004342,0.005889,0.0,0.0,0.004342273307790549,0.0058887479615872445,0.0,-0.0015464746537966955,26840760.0,697937.0,1960569898.3260002,90001322.971,XLE,VDE,Energy
2022-09-09,4.389498649512583,4.734969623522936,80.6,113.86,0.024924,0.025489,0.0,0.0,0.024923702950152594,0.0254886066828785,0.0,-0.0005649037327259063,19339380.0,531842.0,1920652667.9819999,87260117.06,XLE,VDE,Energy
2022-09-12,4.407694381422459,4.752123598944254,82.08,115.83,0.018362,0.017302,0.0,0.0,0.01836228287841191,0.01730194976286668,0.0,0.0010603331155452297,20865906.0,1000929.0,1930992545.008,89767581.94049999,XLE,VDE,Energy
2022-09-13,4.382151626862033,4.726591041192431,80.01,112.91,-0.025219,-0.025209,0.0,0.0,-0.025219298245614034,-0.025209358542691875,0.0,-9.939702922158455e-06,30573038.0,1033494.0,1972466015.5040002,91627192.425,XLE,VDE,Energy
2022-09-14,4.410006521180839,4.75720434184359,82.27,116.42,0.028246,0.031087,0.0,0.0,0.02824646919135108,0.031086706226197858,0.0,-0.002840237034846777,27192149.0,768968.0,2008793770.4515,92274662.889,XLE,VDE,Energy
2022-09-15,4.383899879055562,4.731185906570952,80.15,113.43,-0.025769,-0.025683,0.0,0.0,-0.02576881001580163,-0.025682872358701137,0.0,-8.593765710049328e-05,27943150.0,459004.0,2032786989.3965,91907198.16,XLE,VDE,Energy
2022-09-16,4.362334001328145,4.707546252604958,78.44,110.78,-0.021335,-0.023362,0.0,0.0,-0.02133499688084841,-0.023362426165917424,0.0,0.0020274292850690143,35201836.0,1049100.0,2077725951.5125,93386005.311,XLE,VDE,Energy
2022-09-19,4.35208275830081,4.709530201312334,77.64,111.0,0.00059,0.001986,0.0,0.0,-0.010198878123406425,0.001985918035746525,0.0,-0.01218479615915295,18812925.0,658721.0,2072313912.4915001,94133201.2835,XLE,VDE,Energy
2022-09-20,4.345103280569283,4.7018430732483525,77.1,110.15,-0.006955,-0.007658,0.0,0.0,-0.006955177743431221,-0.0076576576576576575,0.0,0.0007024799142264365,21149842.0,631650.0,2063242543.7129998,94310291.3705,XLE,VDE,Energy
