date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2018-10-18,4.196901150547193,5.449062253240462,66.48,232.54,-0.015549,-0.012988,0.0,0.0,-0.015548645046645935,-0.01298811544991511,0.0,-0.002560529596730825,401787.0,228154.0,49741128.943,51120976.926,VFH,IYF,Financials
2018-10-19,4.198103796512953,5.4515533424468945,66.56,233.12,0.001203,0.002494,0.0,0.0,0.0012033694344163659,0.0024941945471746796,0.0,-0.0012908251127583138,522893.0,209827.0,49522582.711,52134543.34199999,VFH,IYF,Financials
2018-10-22,4.177612831405111,5.4352056186101585,65.21,229.34,-0.020282,-0.016215,0.0,0.0,-0.020282451923077042,-0.016214824982841457,0.0,-0.004067626940235585,4908984.0,292892.0,64217643.54099999,53850997.699,VFH,IYF,Financials
2018-10-23,4.170070272750237,5.429257905808632,64.72,227.98,-0.007514,-0.00593,0.0,0.0,-0.007514184940959854,-0.005930060172669399,0.0,-0.0015841247682904548,974565.0,685197.0,66041821.3645,60398831.102,VFH,IYF,Financials
2018-10-24,4.141546163706395,5.408695274017646,62.9,223.34,-0.028121,-0.020353,0.0,0.0,-0.02812113720642769,-0.020352662514255635,0.0,-0.007768474692172053,1082764.0,470272.0,68095782.2745,64219862.86799999,VFH,IYF,Financials
2018-10-25,4.159820144181012,5.42653466434879,64.06,227.36,0.018442,0.018,0.0,0.0,0.018441971383147855,0.01799946270260589,0.0,0.00044250868054196424,1466963.0,334975.0,70865827.846,66261691.901999995,VFH,IYF,Financials
2018-10-26,4.147727338787214,5.409948182719222,63.29,223.62,-0.01202,-0.01645,0.0,0.0,-0.012019981267561661,-0.016449683321604503,0.0,0.004429702054042842,877391.0,1261211.0,71439105.7805,78440907.873,VFH,IYF,Financials
2018-10-29,4.156223299267966,5.417255290619551,63.83,225.26,0.008532,0.007334,0.0,0.0,0.008532153578764417,0.007333869957964404,0.0,0.0011982836208000135,917647.0,711689.0,71150154.942,83531958.815,VFH,IYF,Financials
2018-10-30,4.172231100879172,5.429784129290343,64.86,228.1,0.016137,0.012608,0.0,0.0,0.016136612877957073,0.012607653378318387,0.0,0.0035289594996386862,814858.0,455637.0,71046790.908,87412597.406,VFH,IYF,Financials
2018-10-31,4.184489912073446,5.4405978738048075,65.66,230.58,0.012334,0.010872,-311885000.0,0.0,-0.028074720970157344,0.010872424375274003,-311885000.0,-0.038947145345431346,816666.0,241877.0,72061906.61,88304746.891,VFH,IYF,Financials
2018-11-01,4.189957726425047,5.446133741242256,66.02,231.86,0.005483,0.005551,0.0,0.0,0.005482790130977765,0.005551218665972764,0.0,-6.842853499499941e-05,531286.0,200041.0,71760417.099,88226751.506,VFH,IYF,Financials
2018-11-02,4.18950321539533,5.4440613806007425,65.99,231.38,-0.000454,-0.00207,0.0,0.0,-0.00045440775522581563,-0.0020702147847839214,0.0,0.0016158070295581057,537143.0,346660.0,71741770.5775,90265546.17300001,VFH,IYF,Financials
2018-11-05,4.201403634515509,5.45660234551375,66.78,234.3,0.011972,0.01262,0.0,0.0,0.011971510834975125,0.01261993257844239,0.0,-0.0006484217434672649,544853.0,143273.0,71677002.1485,89867004.20199999,VFH,IYF,Financials
2018-11-06,4.206482062158951,5.462050558530638,67.12,235.58,0.005091,0.005463,0.0,0.0,0.005091344713986349,0.005463081519419548,0.0,-0.0003717368054331994,510422.0,90573.0,69337346.4505,89285352.453,VFH,IYF,Financials
2018-11-07,4.218772140597153,5.476463551931511,67.95,239.0,0.012366,0.014517,0.0,0.0,0.012365911799761495,0.014517361405891842,0.0,-0.002151449606130347,447745.0,209778.0,68578571.5455,87560977.76799999,VFH,IYF,Financials
2018-11-08,4.223030903183424,5.480055419803575,68.24,239.86,0.004268,0.003598,0.0,0.0,0.0042678440029432175,0.003598326359832636,0.0,0.0006695176431105814,343698.0,157218.0,64559159.651,82099670.842,VFH,IYF,Financials
2018-11-09,4.213607983048918,5.471850417308912,67.6,237.9,-0.009379,-0.008171,0.0,0.0,-0.009378663540445488,-0.008171433336112732,0.0,-0.0012072302043327557,2045397.0,272060.0,64984365.911,79775775.632,VFH,IYF,Financials
2018-11-12,4.195245147157833,5.4560900504205785,66.37,234.18,-0.018195,-0.015637,0.0,0.0,-0.018195266272189103,-0.015636822194199245,0.0,-0.0025584440779898576,491171.0,303901.0,64154345.65449999,80927841.149,VFH,IYF,Financials
2018-11-13,4.200055016644215,5.459840800704708,66.69,235.06,0.004821,0.003758,0.0,0.0,0.004821455476871955,0.0037577931505679394,0.0,0.0010636623263040154,567054.0,290599.0,63234851.4405,81469977.222,VFH,IYF,Financials
2018-11-14,4.186467851097906,5.449664119042561,65.79,232.68,-0.013495,-0.010125,0.0,0.0,-0.013495276653171264,-0.01012507444907683,0.0,-0.0033702022040944333,588832.0,350111.0,63491438.302499995,83180041.69600001,VFH,IYF,Financials
2018-11-15,4.2008044733232275,5.459500404139426,66.74,234.98,0.01444,0.009885,0.0,0.0,0.014439884480923896,0.009884820354134434,0.0,0.004555064126789462,656282.0,447709.0,64345911.3485,85787428.17899999,VFH,IYF,Financials
2018-11-16,4.20200243692861,5.461880750413402,66.82,235.54,0.001199,0.002383,0.0,0.0,0.001198681450404555,0.0023831815473657333,0.0,-0.0011845000969611782,509653.0,193242.0,64308474.11749999,85617495.701,VFH,IYF,Financials
2018-11-19,4.200954297280359,5.458052424669195,66.75,234.64,-0.001048,-0.003821,0.0,0.0,-0.0010475905417538412,-0.0038210070476352213,0.0,0.00277341650588138,467658.0,329395.0,49863540.3605,86123365.277,VFH,IYF,Financials
2018-11-20,4.181439269073034,5.440424383172867,65.46,230.54,-0.019326,-0.017474,0.0,0.0,-0.019325842696629337,-0.017473576542788954,0.0,-0.0018522661538403831,1428378.0,422929.0,51384929.214499995,83187907.257,VFH,IYF,Financials
2018-11-21,4.183118274275528,5.44198471636045,65.57,230.9,0.00168,0.001562,0.0,0.0,0.0016804155209288118,0.0015615511407998611,0.0,0.00011886438012895066,588219.0,236421.0,49908112.426,80665860.278,VFH,IYF,Financials
2018-11-23,4.176078147248771,5.43433317046548,65.11,229.14,-0.007015,-0.007622,0.0,0.0,-0.007015403385694551,-0.0076223473365093115,0.0,0.0006069439508147607,237646.0,274472.0,45983086.49,80002490.18200001,VFH,IYF,Financials
2018-11-26,4.195998215948601,5.451810687505145,66.42,233.18,0.02012,0.017631,0.0,0.0,0.020119797266164953,0.017631142532949288,0.0,0.002488654733215665,814447.0,275138.0,45911361.157500006,69108723.933,VFH,IYF,Financials
