date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2019-06-14,4.058199115585747,4.535960505285435,57.87,93.3131,-0.004301,-0.005085,0.0,0.0,-0.004301445285615967,-0.005084763834097452,0.0,0.0007833185484814849,3937713.0,20282.0,516280350.47749996,5929128.17521,XLB,IYM,Materials
2019-06-17,4.048998460455224,4.521136190378082,57.34,91.94,-0.009158,-0.009093,0.0,0.0,-0.009158458614135131,-0.014714975710805878,0.0,0.0055565170966707465,7507049.0,22155.0,521180382.5955,5909652.01221,XLB,IYM,Materials
2019-06-18,4.056815750329687,4.532169293103601,57.79,92.96,0.007848,0.011094,0.0,0.0,0.007847924659923265,0.0110941918642593,0.0,-0.003246267204336035,6887864.0,58700.0,527570847.45549995,6066626.5642099995,XLB,IYM,Materials
2019-06-19,4.05126307251965,4.529260591887741,57.47,92.69,-0.005537,-0.002904,0.0,0.0,-0.005537290188613947,-0.00290447504302926,0.0,-0.002632815145584687,7166406.0,81480.0,536206877.3065001,6300005.11021,XLB,IYM,Materials
2019-06-20,4.063885354737392,4.539030383483547,58.2,93.6,0.012702,0.009818,0.0,0.0,0.012702279450147904,0.009817671809256662,0.0,0.002884607640891242,6743781.0,23763.0,541413402.1645,6172796.69271,XLB,IYM,Materials
2019-06-21,4.0547371076273215,4.536141599577656,57.67,93.33,-0.00316,-0.002885,0.0,0.0,-0.009106529209621994,-0.0028846153846153848,0.0,-0.006221913825006609,5826009.0,25483.0,545047010.1775,6107006.54871,XLB,IYM,Materials
2019-06-24,4.058544658090914,4.54159120434522,57.89,93.84,0.003815,0.005464,0.0,0.0,0.0038148083925784635,0.00546448087431694,0.0,-0.0016496724817384764,4601885.0,21045.0,547366126.953,6046035.61671,XLB,IYM,Materials
2019-06-25,4.059062748077461,4.54159120434522,57.92,93.84,0.000518,0.0,0.0,0.0,0.0005182242183451373,0.0,0.0,0.0005182242183451373,5715908.0,24836.0,551070022.421,6032815.743210001,XLB,IYM,Materials
2019-06-26,4.0573347365882,4.542549824006424,57.82,93.93,-0.001726,0.000959,0.0,0.0,-0.0017265193370165745,0.0009590792838874681,0.0,-0.0026855986209040426,4184790.0,23244.0,539896865.8560001,5827698.60921,XLB,IYM,Materials
2019-06-27,4.060615409477973,4.545526333060576,58.01,94.21,0.003286,0.002981,0.0,0.0,0.003286060186786579,0.002980943255615884,0.0,0.00030511693117069505,3438991.0,22961.0,537934378.0165,5794051.03471,XLB,IYM,Materials
2019-06-28,4.069026754237811,4.553982149218658,58.5,95.01,0.008447,0.008492,675675000.0,-9501000.0,0.20561580697680948,-0.014961627042998941,685176000.0,0.22057743401980842,5008512.0,20275.0,536780998.0665,5707920.22221,XLB,IYM,Materials
