date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2023-06-23,4.882801922586371,5.499338000774475,132.0,244.53,-0.003322,-0.00464,0.0,0.0,-0.0033222591362126247,-0.004640371229698376,0.0,0.001318112093485751,8096493.0,231167.0,1273783591.172737,39191796.162484,XLV,VHT,Healthcare
2023-06-26,4.877103901471733,5.492855660851912,131.25,242.95,-0.005682,-0.006461,0.0,0.0,-0.005681818181818182,-0.006461374882427514,0.0,0.0007795567006093317,7093029.0,96592.0,1232557831.2592368,37877082.650483996,XLV,VHT,Healthcare
2023-06-27,4.874815570953721,5.49108418120353,130.95,242.52,-0.002286,-0.00177,0.0,0.0,-0.002285714285714286,-0.0017699115044247787,0.0,-0.0005158027812895071,8578428.0,116887.0,1232644574.5282369,37676116.62582599,XLV,VHT,Healthcare
2023-06-28,4.871603085400698,5.489102960438635,130.53,242.03999,-0.003207,-0.001979,0.0,0.0,-0.0032073310423825887,-0.001979259442520259,0.0,-0.0012280715998623298,10897834.0,321118.0,1226999524.1932368,39550356.866767004,XLV,VHT,Healthcare
2023-06-29,4.878093887464327,5.4916200346396025,131.38,242.64999,0.006512,0.006145,0.0,0.0,0.0065119129701984215,0.0025202446917967046,0.0,0.003991668278401717,7843374.0,187095.0,1182017057.1412368,39724894.8277195,XLV,VHT,Healthcare
2023-06-30,4.888316989638111,5.500523287493702,132.73,244.82001,0.010276,0.008943,119456999.99999999,-118982524.86,0.013226059814673492,0.0018956728818357333,238439524.85999998,0.011330386932837758,8260918.0,173866.0,1174101906.601237,39614275.9186525,XLV,VHT,Healthcare
2023-07-03,4.880070924075139,5.49277329483387,131.64,242.92999,-0.008212,-0.00772,0.0,0.0,-0.00821216002410928,-0.007720038897147373,0.0,-0.000492121126961907,5240339.0,97055.0,1141523354.1326394,38074168.300625004,XLV,VHT,Healthcare
2023-07-05,4.8795391053829125,5.491867356216601,131.57001,242.71001,-0.000532,-0.000906,0.0,0.0,-0.0005316773017317714,-0.0009055283787727944,0.0,0.000373851077041023,7942087.0,216791.0,1136058751.5672243,38609868.8580205,XLV,VHT,Healthcare
2023-07-06,4.87152647172512,5.4828863543093425,130.52,240.53999,-0.007981,-0.008941,0.0,0.0,-0.007980618075502198,-0.008940793171241716,0.0,0.0009601750957395176,8213056.0,184081.0,1128610724.2532246,39126424.97698,XLV,VHT,Healthcare
2023-07-07,4.859812404361672,5.473236593575229,129.0,238.23,-0.011646,-0.009603,0.0,0.0,-0.011645724793135151,-0.00960335119328805,0.0,-0.002042373599847101,8749818.0,187754.0,1136473877.6377244,39381467.860479996,XLV,VHT,Healthcare
