date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2021-09-09,5.768976999326396,4.379523504455763,320.20999,79.8,0.000344,-0.001127,0.0,0.0,0.00034358012047544983,-0.0011265490048817123,0.0,0.0014701291253571623,39623.0,34715.0,18832460.4005215,8170681.926209999,VCR,IYC,Consumer Discretionary
2021-09-10,5.762994302871144,4.373616367313912,318.29999,79.33,-0.005965,-0.00589,0.0,0.0,-0.0059648357629316934,-0.005889724310776942,0.0,-7.511145215475124e-05,47026.0,149905.0,18862867.9894885,8379022.59021,VCR,IYC,Consumer Discretionary
2021-09-13,5.7650970544752935,4.375882799913392,318.97,79.51,0.002105,0.002269,0.0,0.0,0.0021049639366939638,0.0022690028992814826,0.0,-0.00016403896258751884,53047.0,54474.0,18735198.645903,8472288.00471,VCR,IYC,Consumer Discretionary
2021-09-14,5.76101313958968,4.365007629504287,317.67001,78.65,-0.004076,-0.010816,0.0,0.0,-0.004075587045803812,-0.010816249528361212,0.0,0.006740662482557401,42879.0,51979.0,18330611.305598997,8359424.154610001,VCR,IYC,Consumer Discretionary
2021-09-15,5.768477202342894,4.370712874773608,320.04999,79.1,0.007492,0.005722,0.0,0.0,0.007491988305726413,0.00572155117609663,0.0,0.0017704371296297823,51685.0,47797.0,17534947.2498115,8391596.18961,VCR,IYC,Consumer Discretionary
2021-09-16,5.773681602035868,4.377139713100487,321.72,79.61,0.005218,0.006448,0.0,0.0,0.005217966105857555,0.006447534766118837,0.0,-0.0012295686602612826,39930.0,28359.0,17357800.1433115,8228230.49711,VCR,IYC,Consumer Discretionary
2021-09-17,5.769695051346916,4.373994462976618,320.44,79.36,-0.003979,-0.00314,0.0,0.0,-0.003978614944672527,-0.0031403090064062306,0.0,-0.0008383059382662964,47354.0,55468.0,16884673.9512415,8204814.797110001,VCR,IYC,Consumer Discretionary
2021-09-20,5.74821394716612,4.353369925424077,313.63,77.74,-0.021252,-0.020413,0.0,0.0,-0.02125202846086631,-0.020413306451612902,0.0,-0.0008387220092534071,130441.0,70766.0,18189471.217741497,8283370.676109999,VCR,IYC,Consumer Discretionary
2021-09-21,5.748692103404809,4.352469082431556,313.78,77.67,0.000478,-0.0009,0.0,0.0,0.0004782705736056959,-0.0009004373552868536,0.0,0.0013787079288925495,55344.0,83085.0,17882176.618741497,8467386.351610001,VCR,IYC,Consumer Discretionary
2021-09-22,5.762805783682836,4.365007629504287,318.23999,78.65,0.014214,0.012618,0.0,0.0,0.014213748486200658,0.012617484228144715,0.0,0.001596264258055943,67847.0,68298.0,17974587.5608865,8556692.82561,VCR,IYC,Consumer Discretionary
