date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2017-01-17,3.133317936506554,4.070564033556697,22.95,58.59,-0.02382,-0.022686,0.0,0.0,-0.023819651212250107,-0.02268557130942452,0.0,-0.0011340799028255882,96657836.0,1011343.0,1213119369.698,57526747.962,XLF,VFH,Financials
2017-01-18,3.1415627217655304,4.078553876315777,23.14,59.06,0.008279,0.008022,0.0,0.0,0.008278867102396514,0.008021846731524151,0.0,0.0002570203708723625,68289123.0,632883.0,1195073210.385,56911395.5765,XLF,VFH,Financials
2017-01-19,3.1372318358276905,4.073120925770474,23.04,58.74,-0.004321,-0.005418,0.0,0.0,-0.00432152117545376,-0.005418218760582459,0.0,0.0010966975851286987,56729679.0,520358.0,1174286793.1725001,54616648.239999995,XLF,VFH,Financials
2017-01-20,3.1419947805322432,4.07753744390572,23.15,59.0,0.004774,0.004426,0.0,0.0,0.004774305555555556,0.004426285325161729,0.0,0.0003480202303938265,74805151.0,682560.0,1188954893.531,52817707.024000004,XLF,VFH,Financials
2017-01-23,3.1354942159291497,4.073120925770474,23.0,58.74,-0.006479,-0.004407,0.0,0.0,-0.0064794816414686825,-0.004406779661016949,0.0,-0.0020727019804517334,46651232.0,2927186.0,1198073015.171,58566165.676,XLF,VFH,Financials
2017-01-24,3.1480240838962494,4.084967400409504,23.29,59.44,0.012609,0.011917,0.0,0.0,0.012608695652173913,0.01191692202928158,0.0,0.0006917736228923329,45229461.0,825015.0,1206256713.9825,57910820.839999996,XLF,VFH,Financials
2017-01-25,3.164630810015805,4.09982949245267,23.68,60.33,0.016745,0.014973,0.0,0.0,0.016745384285100903,0.014973082099596231,0.0,0.0017723021855046723,92850136.0,1114323.0,1294643084.6135,59331950.5475,XLF,VFH,Financials
2017-01-26,3.167161389181522,4.102973888920155,23.74,60.52,0.002534,0.003149,0.0,0.0,0.002533783783783784,0.0031493452676943476,0.0,-0.0006155614839105637,70704365.0,1112846.0,1333425605.1629999,60671260.49549999,XLF,VFH,Financials
2017-01-27,3.1633631149379418,4.0980045230535875,23.65,60.22,-0.003791,-0.004957,0.0,0.0,-0.0037910699241786015,-0.00495703899537343,0.0,0.0011659690711948285,43944530.0,983486.0,1349360028.3414998,61690117.0765,XLF,VFH,Financials
2017-01-30,3.1552968432253294,4.089834406744215,23.46,59.73,-0.008034,-0.008137,0.0,0.0,-0.008033826638477801,-0.008136831617402857,0.0,0.00010300497892505589,46168751.0,950065.0,1357983888.7445,62620747.741500005,XLF,VFH,Financials
2017-01-31,3.1488824530476656,4.084967400409504,23.31,59.44,-0.006394,-0.004855,-175990500.0,304630000.0,-0.01411410985383742,0.057409709010205714,-480620500.0,-0.07152381886404313,56477262.0,1203571.0,1371773219.3555,63975471.2235,XLF,VFH,Financials
2017-02-01,3.15016862685841,4.085976312551584,23.34,59.5,0.001287,0.001009,0.0,0.0,0.001287001287001287,0.001009421265141319,0.0,0.000277580021859968,72132221.0,1457240.0,1372185512.339,63477218.913499996,XLF,VFH,Financials
2017-02-02,3.1463051320333655,4.081765780015241,23.25,59.25,-0.003856,-0.004202,0.0,0.0,-0.0038560411311053984,-0.004201680672268907,0.0,0.000345639541163509,39396487.0,1058280.0,1364549722.4315,63391387.464,XLF,VFH,Financials
2017-02-03,3.1663185741295248,4.101485670373467,23.72,60.43,0.020215,0.019916,0.0,0.0,0.02021505376344086,0.019915611814345993,0.0,0.0002994419490948662,86346618.0,1060659.0,1393994919.9065,62893905.708500005,XLF,VFH,Financials
2017-02-06,3.1616703510974213,4.0980045230535875,23.61,60.22,-0.004637,-0.003475,0.0,0.0,-0.00463743676222597,-0.0034750951514148603,0.0,-0.0011623416108111095,34952083.0,960953.0,1390458338.191,63055954.9365,XLF,VFH,Financials
2017-02-07,3.159125820462427,4.09567700745588,23.55,60.08,-0.002541,-0.002325,0.0,0.0,-0.0025412960609911056,-0.002324809033543673,0.0,-0.00021648702744743236,50838490.0,948925.0,1410548471.059,63412707.6215,XLF,VFH,Financials
2017-02-08,3.1523085805960878,4.0884941485439255,23.39,59.65,-0.006794,-0.007157,0.0,0.0,-0.006794055201698514,-0.007157123834886817,0.0,0.00036306863318830325,54341095.0,1211802.0,1419962901.8255,64585163.836500004,XLF,VFH,Financials
2017-02-09,3.165896900077314,4.101816577060802,23.71,60.45,0.013681,0.013412,0.0,0.0,0.013681060282171868,0.013411567476948869,0.0,0.00026949280522299904,76813699.0,1059332.0,1454432088.283,65719201.7625,XLF,VFH,Financials
2017-02-10,3.1688448912626357,4.104624871629657,23.78,60.62,0.002952,0.002812,0.0,0.0,0.0029523407844791226,0.0028122415219189413,0.0,0.00014009926256018136,55078737.0,853352.0,1452798902.085,64564559.11,XLF,VFH,Financials
