date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2013-06-07,4.640923355693909,5.580104095561268,103.64,265.0992,0.012703,0.015006,0.0,0.0,0.012702755520812976,0.015005743165632896,0.0,-0.002302987644819921,115000.0,29800.0,12641791.421,11274287.647499999,VDC,IYK,Consumer Staples
2013-06-10,4.641694960670463,5.580597374085823,103.72,265.23,0.000772,0.000493,0.0,0.0,0.0007719027402547279,0.0004934002064132973,0.0,0.0002785025338414306,93500.0,158000.0,12794799.671,12844855.747499999,VDC,IYK,Consumer Staples
2013-06-11,4.638701669196884,5.574356927215743,103.41,263.58,-0.002989,-0.006221,0.0,0.0,-0.0029888160431932125,-0.006221015722203371,0.0,0.0032321996790101583,63900.0,18700.0,12826799.621000001,12548569.157999998,VDC,IYK,Consumer Staples
2013-06-12,4.634826070895602,5.570199652137756,103.01,262.48650000000004,-0.003868,-0.004149,0.0,0.0,-0.003868097862875931,-0.004148645572501541,0.0,0.00028054770962561036,43200.0,9800.0,12632506.021000002,12582803.043,VDC,IYK,Consumer Staples
2013-06-13,4.6450147429718776,5.581501839947369,104.0649,265.46999999999997,0.010241,0.011366,0.0,0.0,0.010240753324919877,0.01136629883822563,0.0,-0.0011255455133057524,75100.0,25300.0,12431412.1705,12699582.092999998,VDC,IYK,Consumer Staples
2013-06-14,4.641984159110808,5.580222911946526,103.75,265.13070000000005,-0.003026,-0.001278,0.0,0.0,-0.0030259962773230616,-0.0012781105209624913,0.0,-0.0017478857563605703,60500.0,11400.0,11968349.1205,12597443.141999999,VDC,IYK,Consumer Staples
2013-06-17,4.650047944766177,5.586687827006416,104.59,266.8503,0.008096,0.006486,0.0,0.0,0.008096385542168674,0.006485857729791216,0.0,0.0016105278123774575,53100.0,16400.0,11656502.7205,10743305.088,VDC,IYK,Consumer Staples
2013-06-18,4.654817125877505,5.592627425290039,105.09,268.44,0.004781,0.005957,0.0,0.0,0.004780571756382064,0.005957272673105482,0.0,-0.0011767009167234187,60000.0,10900.0,11123804.7205,10524699.888,VDC,IYK,Consumer Staples
2013-06-19,4.635699391022914,5.576279730301316,103.1,264.0873,-0.018936,-0.016215,0.0,0.0,-0.018936149966695213,-0.016214796602592594,0.0,-0.002721353364102619,60000.0,25500.0,10529068.9705,10513265.995500002,VDC,IYK,Consumer Staples
2013-06-20,4.605370165990758,5.543026695776807,100.02,255.45000000000002,-0.029874,-0.032706,0.0,0.0,-0.029873908826382155,-0.03270623009891063,0.0,0.0028323212725284777,185300.0,51800.0,10541750.2705,10958618.245500002,VDC,IYK,Consumer Staples
2013-06-21,4.617493935676923,5.550980884398238,101.24,257.49,0.012198,0.007986,0.0,0.0,0.01219756048790242,0.007985907222548444,0.0,0.004211653265353976,82500.0,51300.0,10449405.4705,11458358.095500002,VDC,IYK,Consumer Staples
2013-06-24,4.61274145148441,5.542086735655903,100.76,255.20999999999998,-0.004741,-0.008855,0.0,0.0,-0.004741209008297116,-0.008854712804380752,0.0,0.004113503796083636,128000.0,26500.0,10789238.4205,11678252.5455,VDC,IYK,Consumer Staples
2013-06-25,4.614823443016229,5.549581793578901,100.97,257.13,0.002084,0.007523,0.0,0.0,0.0020841603811036125,0.007523216174914776,0.0,-0.005439055793811164,81800.0,28600.0,10745488.2705,11848366.6455,VDC,IYK,Consumer Staples
2013-06-26,4.624972813284271,5.555978279887807,102.0,258.78000000000003,0.010201,0.011449,0.0,0.0,0.01020104981677726,0.006416987516042639,0.0,0.0037840623007346216,101700.0,35800.0,10706112.6495,11376308.245499998,VDC,IYK,Consumer Staples
2013-06-27,4.629472478511056,5.564865175469532,102.46,261.09000000000003,0.00451,0.008926,0.0,0.0,0.0045098039215686276,0.008926501275214466,0.0,-0.004416697353645838,99400.0,25100.0,10584113.249499999,11361883.495500002,VDC,IYK,Consumer Staples
2013-06-28,4.624972813284271,5.5616427074950785,102.0,260.25,-0.00449,-0.003217,0.0,-65062500.0,-0.004489556900253757,-0.04894125931477825,65062500.0,0.044451702414524494,155000.0,12600.0,10672039.949499998,11158082.245500002,VDC,IYK,Consumer Staples
2013-07-01,4.631812116934513,5.570708120430859,102.7,262.62,0.006863,0.009107,0.0,0.0,0.006862745098039216,0.009106628242074928,0.0,-0.0022438831440357125,56100.0,39000.0,10149861.1495,8704241.245500002,VDC,IYK,Consumer Staples
2013-07-02,4.632979886627359,5.570022484476676,102.82,262.44,0.001168,-0.000685,0.0,0.0,0.0011684518013631937,-0.0006854009595613434,0.0,0.0018538527609245372,50400.0,7100.0,9361660.949499998,8507436.445500001,VDC,IYK,Consumer Staples
2013-07-03,4.630252966355554,5.5689931483075625,102.54,262.17,-0.002723,-0.001029,0.0,0.0,-0.0027232056020229526,-0.00102880658436214,0.0,-0.0016943990176608126,47200.0,5000.0,8811106.749499999,8062943.545500001,VDC,IYK,Consumer Staples
2013-07-05,4.633660456387719,5.572990184406177,102.89,263.21999999999997,0.003413,0.004005,0.0,0.0,0.00341330212599961,0.004005034901018248,0.0,-0.000591732775018638,71000.0,10600.0,8615543.0495,7847245.3455,VDC,IYK,Consumer Staples
2013-07-08,4.64314011723972,5.578899292509511,103.87,264.78000000000003,0.009525,0.005927,0.0,0.0,0.009524735154048012,0.005926601322088337,0.0,0.0035981338319596747,97400.0,15600.0,8525459.949499998,7658775.9375,VDC,IYK,Consumer Staples
2013-07-09,4.6515765588022475,5.588259383400662,104.75,267.27,0.008472,0.009404,0.0,0.0,0.008472128622316357,0.009404033537276054,0.0,-0.0009319049149596973,73500.0,41000.0,8425525.199499998,6111362.4375,VDC,IYK,Consumer Staples
2013-07-10,4.6531028397433944,5.5884838502927385,104.91,267.33,0.001527,0.000225,0.0,0.0,0.0015274463007159905,0.00022449208665394546,0.0,0.001302954214062045,108700.0,77400.0,8665316.099499999,6899482.2375,VDC,IYK,Consumer Staples
2013-07-11,4.667957174086856,5.603741120475974,106.48,271.44,0.014965,0.015374,0.0,0.0,0.01496520827375846,0.015374256536864549,0.0,-0.0004090482631060894,104000.0,49300.0,8996510.499499999,7439963.452500001,VDC,IYK,Consumer Staples
2013-07-12,4.668895876868636,5.605507905387861,106.58,271.92,0.000939,0.001768,0.0,0.0,0.0009391435011269722,0.0017683465959328027,0.0,-0.0008292030948058305,60100.0,42400.0,8926019.7,7680614.3025,VDC,IYK,Consumer Staples
2013-07-15,4.670021158307708,5.606059386127586,106.7,272.07,0.001126,0.000552,0.0,0.0,0.001125914805779696,0.0005516328331862312,0.0,0.0005742819725934648,42900.0,32900.0,8841047.45,7977044.9535,VDC,IYK,Consumer Staples
2013-07-16,4.666829566374819,5.597310230145684,106.36,269.70000000000005,-0.003186,-0.008711,0.0,0.0,-0.0031865042174320526,-0.008710993494321145,0.0,0.005524489276889092,70000.0,15200.0,8935621.0,7963199.7075000005,VDC,IYK,Consumer Staples
2013-07-17,4.668708206792079,5.601639000987498,106.56,270.87,0.00188,0.004338,0.0,0.0,0.00188040616773223,0.004338153503893044,0.0,-0.0024577473361608133,40000.0,15800.0,8833471.0,8030887.2075000005,VDC,IYK,Consumer Staples
2013-07-18,4.6732960150356915,5.606059386127586,107.05,272.07,0.004598,0.00443,0.0,0.0,0.004598348348348348,0.004430169453981615,0.0,0.00016817889436673318,42600.0,13400.0,8752187.5,7876462.8,VDC,IYK,Consumer Staples
2013-07-19,4.678141798443914,5.609032138110391,107.57,272.88,0.004858,0.002977,0.0,0.0,0.0048575432041102285,0.0029771749917300696,0.0,0.001880368212380159,45500.0,16000.0,8070223.95,7433151.3,VDC,IYK,Consumer Staples
2013-07-22,4.677081461455075,5.60914207050208,107.456,272.90999999999997,-0.00106,0.00011,0.0,0.0,-0.0010597750302128847,0.00010993843447652503,0.0,-0.0011697134646894097,71700.0,8000.0,8037838.710000001,6881853.45,VDC,IYK,Consumer Staples
2013-07-23,4.674463945537023,5.6063901286475515,107.1751,272.15999999999997,-0.002614,-0.002748,0.0,0.0,-0.002614093210244162,-0.002748158733648456,0.0,0.00013406552340429392,82100.0,10000.0,7832928.495500001,6679780.2,VDC,IYK,Consumer Staples
2013-07-24,4.667957174086856,5.602192618894568,106.48,271.02,-0.006486,-0.004189,0.0,0.0,-0.006485648252252653,-0.004188712522045688,0.0,-0.002296935730206965,40700.0,14000.0,7636647.995500001,6501798.3,VDC,IYK,Consumer Staples
2013-07-25,4.673482826170178,5.604956120349306,107.07,271.77,0.005541,0.002767,0.0,0.0,0.005540946656649136,0.002767323444764224,0.0,0.0027736232118849118,44500.0,10200.0,7356208.745500001,6177184.8,VDC,IYK,Consumer Staples
2013-07-26,4.673202596379919,5.605507905387861,107.04,271.92,-0.00028,0.000552,0.0,0.0,-0.0002801905295601009,0.0005519372999227288,0.0,-0.0008321278294828296,84200.0,15500.0,7297620.945500001,6060254.85,VDC,IYK,Consumer Staples
2013-07-29,4.669646205172456,5.60396213937399,106.66,271.5,-0.00355,-0.001545,0.0,0.0,-0.0035500747384155456,-0.0015445719329214476,0.0,-0.002005502805494098,27000.0,4300.0,6651111.945499999,5954669.85,VDC,IYK,Consumer Staples
2013-07-30,4.669364898030088,5.604514472997532,106.63,271.65,-0.000281,0.000553,0.0,0.0,-0.0002812675792237015,0.0005524861878453039,0.0,-0.0008337537670690053,37400.0,16800.0,6562436.5455,5670746.85,VDC,IYK,Consumer Staples
2013-07-31,4.669271111394615,5.603324366979632,106.62,271.3269,-9.4e-05,-0.001189,21430620.0,0.0,0.01403792566351131,-0.0011893981225840388,21430620.0,0.01522732378609535,28500.0,15500.0,6455263.6455,5787858.9975000005,VDC,IYK,Consumer Staples
2013-08-01,4.678513580212301,5.616807460641794,107.61,275.01,0.009285,0.013574,0.0,0.0,0.009285312324141813,0.013574400474114264,0.0,-0.004289088149972451,52800.0,54300.0,6497359.6455,6468968.6475,VDC,IYK,Consumer Staples
2013-08-02,4.679163865896418,5.618877967565757,107.68,275.58,0.00065,0.002073,0.0,0.0,0.0006504971656909209,0.002072651903567143,0.0,-0.001422154737876222,36500.0,7900.0,6328616.1455,6438316.1475,VDC,IYK,Consumer Staples
2013-08-05,4.680184889793537,5.61855133029354,107.79,275.49,0.001022,-0.000327,0.0,0.0,0.0010215453194650818,-0.00032658393207054214,0.0,0.001348129251535624,64700.0,10000.0,6171469.8955,6369532.7475000005,VDC,IYK,Consumer Staples
2013-08-06,4.678234756845097,5.617128124833878,107.58,275.0982,-0.001948,-0.001422,0.0,0.0,-0.0019482326746451434,-0.0014221931830556464,0.0,-0.000526039491589497,41300.0,11600.0,6008666.3455,5981186.2035,VDC,IYK,Consumer Staples
2013-08-07,4.673576218652152,5.6103505298636485,107.08,273.24,-0.004648,-0.006755,0.0,0.0,-0.0046477040342071015,-0.006754678874670936,0.0,0.002106974840463834,47500.0,14100.0,5692795.4955,5139253.303499999,VDC,IYK,Consumer Staples
2013-08-08,4.677769878402435,5.61855133029354,107.53,275.49,0.004202,0.008235,0.0,0.0,0.004202465446395218,0.008234519104084322,0.0,-0.0040320536576891036,36600.0,32100.0,5335879.3955,4912315.1535,VDC,IYK,Consumer Staples
2013-08-09,4.672931632916281,5.615497559788629,107.011,274.65,-0.004827,-0.003049,0.0,0.0,-0.004826560029759137,-0.0030491124904715233,0.0,-0.0017774475392876134,35100.0,20500.0,5203410.8005,4617361.0035,VDC,IYK,Consumer Staples
2013-08-12,4.671425981765156,5.614951260949585,106.85,274.5,-0.001505,-0.000546,0.0,0.0,-0.0015045182270981487,-0.0005461496450027307,0.0,-0.000958368582095418,47600.0,14100.0,5228842.3005,4363328.353499999,VDC,IYK,Consumer Staples
2013-08-13,4.671706709788335,5.614185940844445,106.88,274.29,0.000281,-0.000765,0.0,0.0,0.00028076743097800656,-0.0007650273224043716,0.0,0.0010457947533823782,34300.0,11800.0,5039881.500499999,4320187.4535,VDC,IYK,Consumer Staples
2013-08-14,4.665324108807838,5.607161436051776,106.2,272.37,-0.006362,-0.007,0.0,0.0,-0.006362275449101796,-0.006999890626708958,0.0,0.0006376151776071618,35500.0,8400.0,5015266.500499999,4220595.553499999,VDC,IYK,Consumer Staples
2013-08-15,4.647750633523209,5.590501788197235,104.35,267.87,-0.01742,-0.016522,0.0,0.0,-0.017419962335216574,-0.01652164335279216,0.0,-0.0008983189824244148,75200.0,16700.0,5179606.000499999,4261980.103499999,VDC,IYK,Consumer Staples
2013-08-16,4.641984159110808,5.58556184326877,103.75,266.54999999999995,-0.00575,-0.004928,0.0,0.0,-0.005749880210828941,-0.004927763467353738,0.0,-0.0008221167434752027,63900.0,22700.0,5266365.500499999,4346210.353499999,VDC,IYK,Consumer Staples
2013-08-19,4.638508245598602,5.580597374085823,103.39,265.23,-0.00347,-0.004952,0.0,0.0,-0.003469879518072289,-0.0049521665728754615,0.0,0.0014822870548031725,40100.0,38700.0,5088432.6905,4750266.4035,VDC,IYK,Consumer Staples
2013-08-20,4.6398614257780215,5.583872177983643,103.53,266.1,0.001354,0.00328,0.0,0.0,0.0013540961408259986,0.0032801719262526862,0.0,-0.0019260757854266876,47100.0,6800.0,4892292.055,4704660.4035,VDC,IYK,Consumer Staples
2013-08-21,4.631909483177713,5.577084821610243,102.71,264.29999999999995,-0.00792,-0.006764,0.0,0.0,-0.007920409543127596,-0.00676437429537785,0.0,-0.0011560352477497466,45600.0,9700.0,4909784.055,4643131.9035,VDC,IYK,Consumer Staples
2013-08-22,4.636668853047462,5.5848863197123455,103.2,266.37,0.004771,0.007832,0.0,0.0,0.004770713659818907,0.007832009080590414,0.0,-0.0030612954207715065,25400.0,10900.0,4802617.305,4649700.853499999,VDC,IYK,Consumer Staples
2013-08-23,4.642658630399083,5.590501788197235,103.82,267.87,0.006008,0.005631,0.0,0.0,0.006007751937984496,0.005631264782070053,0.0,0.0003764871559144428,29400.0,36600.0,4504594.305,4929164.9535,VDC,IYK,Consumer Staples
2013-08-26,4.632298853376344,5.580936644657355,102.75,265.32,-0.010306,-0.00952,0.0,0.0,-0.010306299364284338,-0.009519543061933027,0.0,-0.000786756302351312,38100.0,11400.0,4556342.055,5022024.853499999,VDC,IYK,Consumer Staples
2013-08-27,4.624678652376135,5.569199100321471,101.97,262.224,-0.007591,-0.011669,0.0,0.0,-0.0075912408759124085,-0.011668928086838535,0.0,0.004077687210926126,61400.0,14900.0,4669991.8549999995,4989195.7335,VDC,IYK,Consumer Staples
2013-08-28,4.617296365785932,5.565324681508634,101.22,261.21,-0.007355,-0.003867,0.0,0.0,-0.0073551044424830835,-0.003866922936115687,0.0,-0.0034881815063673963,377000.0,29100.0,6426055.3549999995,5158977.936,VDC,IYK,Consumer Staples
2013-08-29,4.623010104116422,5.571963900035353,101.8,262.95000000000005,0.00573,0.006661,0.0,0.0,0.005730092867022327,0.00666130699437252,0.0,-0.0009312141273501925,56500.0,6700.0,6429549.955,4500414.036,VDC,IYK,Consumer Staples
2013-08-30,4.624972813284271,5.569336378103278,102.0,262.26,0.001965,-0.002624,20400000.0,0.0,0.015858620270205293,-0.0026240730176841443,20400000.0,0.018482693287889436,51200.0,17800.0,6494153.955,4624971.336,VDC,IYK,Consumer Staples
2013-09-03,4.623501142672815,5.570479627341781,101.85,262.56,-0.001471,0.001144,0.0,0.0,-0.0014705882352941176,0.0011439029970258523,0.0,-0.0026144912323199697,91600.0,365500.0,6611926.305,9285510.336,VDC,IYK,Consumer Staples
2013-09-04,4.630155438682,5.580760238325268,102.53,265.27320000000003,0.006676,0.010334,0.0,0.0,0.006676485027000491,0.010333638025594324,0.0,-0.003657152998593834,81200.0,7800.0,6806045.404999999,9229409.928,VDC,IYK,Consumer Staples
2013-09-05,4.6290820060344045,5.580710477066207,102.42,265.26,-0.001073,-5e-05,0.0,0.0,-0.0010728567248610163,-4.976002098985441e-05,0.0,-0.001023096703871162,38200.0,11600.0,6747352.6049999995,9190626.528,VDC,IYK,Consumer Staples
2013-09-06,4.630252966355554,5.581840803850959,102.54,265.56,0.001172,0.001131,0.0,0.0,0.0011716461628588166,0.001130965844831486,0.0,4.068031802733057e-05,40500.0,5800.0,6758216.205,8825477.478,VDC,IYK,Consumer Staples
2013-09-09,4.638121286127777,5.590949666381857,103.35,267.99,0.007899,0.009151,0.0,0.0,0.007899356348741955,0.009150474469046543,0.0,-0.0012511181203045882,104100.0,17700.0,7108348.65,8781132.378,VDC,IYK,Consumer Staples
2013-09-10,4.6398614257780215,5.592403886672812,103.53,268.38,0.001742,0.001455,0.0,0.0,0.0017416545718432512,0.0014552781820217173,0.0,0.00028637638982153386,57700.0,11500.0,7152729.7,8741928.378,VDC,IYK,Consumer Staples
2013-09-11,4.646312129319266,5.5981997120811355,104.2,269.94,0.006472,0.005813,0.0,0.0,0.006471554138896938,0.005812653699977644,0.0,0.0006589004389192946,33000.0,6800.0,7141360.5,8671876.878,VDC,IYK,Consumer Staples
2013-09-12,4.646599995751231,5.5958631324367065,104.23,269.31,0.000288,-0.002334,0.0,0.0,0.00028790786948176584,-0.0023338519671038008,0.0,0.0026217598365855664,27100.0,11400.0,7094087.15,8710988.178,VDC,IYK,Consumer Staples
2013-09-13,4.654721964817339,5.602734867246527,105.08,271.167,0.008155,0.006895,0.0,0.0,0.008155041734625348,0.006895399353904252,0.0,0.0012596423807210962,62400.0,19200.0,7029580.75,8747637.047999999,VDC,IYK,Consumer Staples
2013-09-16,4.66287289611638,5.609801411185307,105.94,273.09000000000003,0.008184,0.007092,0.0,0.0,0.008184240578606776,0.007091570876987583,0.0,0.0010926697016191925,90500.0,8200.0,7177478.0,8557069.698,VDC,IYK,Consumer Staples
2013-09-17,4.667017589314171,5.613964982387017,106.38,274.2294,0.004153,0.004172,0.0,0.0,0.004153294317538229,0.004172250906294459,0.0,-1.895658875623006e-05,48700.0,2800.0,7229216.35,8082241.764,VDC,IYK,Consumer Staples
2013-09-18,4.679256729340789,5.626037126031348,107.69,277.56,0.012314,0.012145,0.0,0.0,0.012314344801654446,0.012145306083155198,0.0,0.00016903871849924777,64700.0,22300.0,7333780.35,8301247.164,VDC,IYK,Consumer Staples
2013-09-19,4.674696248636701,5.623927249406736,107.2,276.975,-0.00455,-0.002108,0.0,0.0,-0.0045500975020893305,-0.002107652399481193,0.0,-0.0024424451026081374,117000.0,8300.0,7726721.55,8288006.289,VDC,IYK,Consumer Staples
2013-09-20,4.667958113229917,5.617461768189674,106.4801,275.19,-0.006715,-0.006445,0.0,0.0,-0.006715485074626896,-0.0064446249661521795,0.0,-0.00027086010847471656,65300.0,7700.0,7943315.0765,8248782.789,VDC,IYK,Consumer Staples
2013-09-23,4.664193526437552,5.609801411185307,106.08,273.09000000000003,-0.003758,-0.007631,0.0,0.0,-0.003757509619168246,-0.007631091246048018,0.0,0.003873581626879772,64000.0,46400.0,8130155.6765,8392149.489,VDC,IYK,Consumer Staples
2013-09-24,4.659090027977522,5.604956120349306,105.54,271.77,-0.005091,8.6e-05,0.0,0.0,-0.005090497737556561,-0.004833571350104528,0.0,-0.00025692638745203333,22300.0,119900.0,8052094.0265,9870178.239,VDC,IYK,Consumer Staples
2013-09-25,4.6520537718869415,5.597866249064652,104.8,269.85,-0.007012,-0.007065,0.0,0.0,-0.0070115595982565854,-0.007064797439010929,0.0,5.323784075434313e-05,32400.0,23800.0,7908822.1265,9995942.859000001,VDC,IYK,Consumer Staples
2013-09-26,4.656528478263233,5.601417467978173,105.27,270.81,0.004485,0.003558,0.0,0.0,0.004484732824427481,0.003557531962201223,0.0,0.0009272008622262583,32800.0,11200.0,6173467.9265,9767535.909,VDC,IYK,Consumer Staples
2013-09-27,4.650047944766177,5.597421458664791,104.59,269.73,-0.00646,-0.003988,0.0,0.0,-0.006459580127291726,-0.003988035892323031,0.0,-0.0024715442349686955,52800.0,19300.0,6162000.5265,9939737.109000001,VDC,IYK,Consumer Staples
2013-09-30,4.641116312761561,5.590613776550563,103.66,267.9,-0.008892,-0.006785,-20732000.0,-13394999.999999998,-0.022447332748592983,-0.016334710779155225,-7337000.000000002,-0.006112621969437758,74300.0,46500.0,6285977.4265,10329193.209,VDC,IYK,Consumer Staples
2013-10-01,4.647079589065301,5.5958631324367065,104.28,269.31,0.005981,0.005263,0.0,0.0,0.0059810920316419065,0.005263157894736842,0.0,0.0007179341369050645,54000.0,58800.0,6101060.4265,6322680.609,VDC,IYK,Consumer Staples
2013-10-02,4.644102395989878,5.5919566594739445,103.97,268.26,-0.002973,-0.003899,0.0,0.0,-0.0029727656309934793,-0.0038988526233708367,0.0,0.0009260869923773574,50700.0,50800.0,5948352.5765,6900604.461,VDC,IYK,Consumer Staples
2013-10-03,4.638895055389712,5.586281899104206,103.43,266.742,-0.005194,-0.005659,0.0,0.0,-0.005193805905549678,-0.0056586893312458066,0.0,0.00046488342569612866,40100.0,12000.0,5960107.5265,6906798.861,VDC,IYK,Consumer Staples
2013-10-04,4.641019838881789,5.590501788197235,103.65,267.87,0.002127,0.004229,0.0,0.0,0.0021270424441651357,0.004228805362485098,0.0,-0.0021017629183199622,25100.0,8200.0,5882544.7765,6939613.161,VDC,IYK,Consumer Staples
2013-10-07,4.636475035816504,5.5848863197123455,103.18,266.37,-0.004535,-0.0056,0.0,0.0,-0.0045344910757356485,-0.0055997312129017806,0.0,0.001065240137166132,33800.0,11200.0,5518982.2265,6851609.211,VDC,IYK,Consumer Staples
2013-10-08,4.635602393108293,5.575949103146316,103.09,264.0,-0.000872,-0.008897,0.0,0.0,-0.000872262066291917,-0.008897398355670683,0.0,0.008025136289378766,66000.0,19000.0,5560495.1765,6948090.711,VDC,IYK,Consumer Staples
2013-10-09,4.636475035816504,5.574470738175862,103.18,263.61,0.000873,-0.001477,0.0,0.0,0.0008730235716364342,-0.0014772727272727272,0.0,0.0023502962989091613,50300.0,10100.0,5648062.8765,6989434.161,VDC,IYK,Consumer Staples
2013-10-10,4.654626794700683,5.594860067432014,105.07,269.04,0.018318,0.020599,0.0,0.0,0.018317503392130258,0.02059861158529646,0.0,-0.0022811081931662022,56000.0,20500.0,5801027.2265,7111693.461,VDC,IYK,Consumer Staples
2013-10-11,4.65757286478114,5.597421458664791,105.38,269.73,0.00295,0.002565,0.0,0.0,0.0029504140097078137,0.0025646743978590546,0.0,0.0003857396118487591,61400.0,6300.0,5796694.2265,6936338.091,VDC,IYK,Consumer Staples
2013-10-14,4.662022997580874,5.602081919829862,105.85,270.99,0.00446,0.004671,0.0,0.0,0.004460049345226798,0.004671338004671338,0.0,-0.00021128865944453935,49500.0,15200.0,5579294.4765,7030323.591,VDC,IYK,Consumer Staples
2013-10-15,4.653579325195778,5.593186053314175,104.96,268.59000000000003,-0.008408,-0.008856,0.0,0.0,-0.008408124704770903,-0.008856415365880489,0.0,0.00044829066110958597,61200.0,7100.0,5641436.7765,7087280.925,VDC,IYK,Consumer Staples
2013-10-16,4.667393529168224,5.6056182258689695,106.42,271.95000000000005,0.01391,0.01251,0.0,0.0,0.013910060975609756,0.012509773260359654,0.0,0.0014002877152501023,55300.0,13300.0,5587310.9265,6958648.275,VDC,IYK,Consumer Staples
2013-10-17,4.677118685300675,5.615606783752476,107.46,274.68,0.009773,0.010039,0.0,0.0,0.009772599135500847,0.010038610038609867,0.0,-0.0002660109031090204,57700.0,12900.0,5270213.0265,7020872.25,VDC,IYK,Consumer Staples
2013-10-18,4.6798137289838575,5.619313318029751,107.75,275.70000000000005,0.002699,0.003713,0.0,0.0,0.002698678578075563,0.0037134119702928728,0.0,-0.0010147333922173097,45700.0,13500.0,5168764.25,7101021.6,VDC,IYK,Consumer Staples
2013-10-21,4.675908200493433,5.617570777837136,107.33,275.21999999999997,-0.003898,-0.001741,0.0,0.0,-0.0038979118329466357,-0.001741022850925254,0.0,-0.0021568889820213818,56100.0,11700.0,5130368.9,6628456.5,VDC,IYK,Consumer Staples
2013-10-22,4.689970787680556,5.629166681275411,108.85,278.43,0.014162,0.011663,0.0,0.0,0.014161930494735861,0.011663396555483057,0.0,0.0024985339392528047,72200.0,20700.0,5405640.3,5287370.4,VDC,IYK,Consumer Staples
2013-10-23,4.691164379154952,5.628088630287,108.98,278.13,0.001194,-0.001077,0.0,0.0,0.0011943040881947635,-0.0010774701002047194,0.0,0.002271774188399483,50800.0,11500.0,5512673.5,5126173.65,VDC,IYK,Consumer Staples
2013-10-24,4.69024635834321,5.628304333480244,108.88,278.19,-0.000918,0.000216,0.0,0.0,-0.0009175995595522114,0.00021572645885017797,0.0,-0.0011333260184023895,64400.0,11300.0,5690624.3,5131697.4,VDC,IYK,Consumer Staples
2013-10-25,4.692448194095152,5.630889149135876,109.12,278.90999999999997,0.002204,0.002588,0.0,0.0,0.002204261572373255,0.0025881591717888987,0.0,-0.00038389759941564365,78600.0,7200.0,5843348.3,4971815.55,VDC,IYK,Consumer Staples
2013-10-28,4.7045629298661265,5.64052313501701,110.45,281.61,0.012188,0.009681,0.0,0.0,0.01218841642228739,0.009680542110358348,0.0,0.002507874311929042,86600.0,21200.0,5936499.9,4647454.65,VDC,IYK,Consumer Staples
2013-10-29,4.71240893665769,5.648268707642932,111.32,283.79970000000003,0.007877,0.007776,0.0,0.0,0.00787686736079674,0.0077756471716204905,0.0,0.00010122018917625014,198500.0,6000.0,6759794.9,3940823.159999999,VDC,IYK,Consumer Staples
2013-10-30,4.704472387061954,5.641268569266959,110.44,281.82,-0.007905,-0.006976,0.0,0.0,-0.007905138339920948,-0.006975694477478468,0.0,-0.0009294438624424797,129300.0,16900.0,7210225.55,3497580.66,VDC,IYK,Consumer Staples
2013-10-31,4.699024761459715,5.636573724962751,109.84,280.5,-0.005433,-0.004684,32952000.0,-56100000.0,0.01525429359817385,-0.0433368954775926,89052000.0,0.05859118907576645,125200.0,22600.0,7690446.8,3654500.46,VDC,IYK,Consumer Staples
2013-11-01,4.702296896718814,5.638390255889149,110.2,281.01,0.003278,0.001818,0.0,0.0,0.0032774945375091042,0.0018181818181818182,0.0,0.001459312719327286,58600.0,95000.0,7883252.05,4879471.26,VDC,IYK,Consumer Staples
2013-11-04,4.703838357784793,5.64265147465197,110.37,282.21,0.001543,0.00427,0.0,0.0,0.0015426497277676952,0.004270310665100886,0.0,-0.002727660937333191,70100.0,62900.0,8095724.7,5617854.51,VDC,IYK,Consumer Staples
2013-11-05,4.706552800276694,5.6441067774683455,110.67,282.621,0.002718,0.001456,0.0,0.0,0.002718129926610492,0.0014563622834059744,0.0,0.0012617676432045177,52300.0,6800.0,8044929.75,5463145.65,VDC,IYK,Consumer Staples
2013-11-06,4.7155480934577,5.6489038131462115,111.67,283.98,0.009036,0.004809,0.0,0.0,0.009035872413481522,0.004808559873470124,0.0,0.004227312540011398,39900.0,16900.0,8008213.7,5569985.7,VDC,IYK,Consumer Staples
2013-11-07,4.699752828474039,5.632501272651237,109.92,279.36,-0.015671,-0.016269,0.0,0.0,-0.015671173994806126,-0.01626875132051553,0.0,0.0005975773257094023,90600.0,26500.0,8211955.3,5664371.7,VDC,IYK,Consumer Staples
2013-11-08,4.705377446405117,5.638497007957572,110.54,281.04,0.00564,0.006014,0.0,0.0,0.005640465793304222,0.006013745704467354,0.0,-0.0003732799111631326,80000.0,17700.0,8330598.7,5828127.15,VDC,IYK,Consumer Staples
2013-11-11,4.703113260318055,5.637856324540034,110.29,280.86,-0.002262,-0.00064,0.0,0.0,-0.0022616247512212773,-0.0006404782237403928,0.0,-0.0016211465274808845,70400.0,7800.0,8456840.75,5731710.15,VDC,IYK,Consumer Staples
2013-11-12,4.705467907303455,5.637749504051763,110.55,280.83,0.002357,-0.000107,0.0,0.0,0.002357421343730166,-0.00010681478316599017,0.0,0.002464236126896156,49200.0,3600.0,8407616.15,5686910.1,VDC,IYK,Consumer Staples
