date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2013-11-29,3.5464514609816584,3.2577118486533987,34.69,25.99,0.004052,0.003475,-504739499.99999994,2599000.0,-0.03425592962833918,0.12890926640926642,-507338499.99999994,-0.1631651960376056,4233000.0,43400.0,209863839.45,1207516.755,XLK,FTEC,Technology
2013-12-02,3.5432754802551445,3.2530839961979376,34.58,25.87,-0.003171,-0.004617,0.0,0.0,-0.003170942634765062,-0.00461716044632551,0.0,0.0014462178115604478,4941600.0,43700.0,210606824.25,1238148.505,XLK,FTEC,Technology
2013-12-03,3.54558628428746,3.255014871484074,34.66,25.92,0.002313,0.001933,0.0,0.0,0.002313475997686374,0.001932740626207963,0.0,0.00038073537147841085,5727900.0,34800.0,210435471.35,1227661.255,XLK,FTEC,Technology
2013-12-04,3.5464514609816584,3.258096538021482,34.69,26.0,0.000866,0.003086,0.0,0.0,0.0008655510675131334,0.0030864197530864196,0.0,-0.002220868685573286,6573900.0,60400.0,214235012.4,1265308.6549999998,XLK,FTEC,Technology
2013-12-05,3.5432754802551445,3.258096538021482,34.58,26.0,-0.003171,0.0,0.0,0.0,-0.003170942634765062,0.0,0.0,-0.003170942634765062,4268800.0,25400.0,212678906.0,1175773.6549999998,XLK,FTEC,Technology
2013-12-06,3.550191934340043,3.2640403768225745,34.82,26.155,0.00694,0.005962,0.0,0.0,0.006940427993059572,0.005961538461538462,0.0,0.0009788895315211103,4398300.0,47200.0,202639676.125,1176077.9549999998,XLK,FTEC,Technology
2013-12-09,3.5533460588187404,3.2669037938787824,34.93,26.23,0.003159,0.002867,0.0,0.0,0.0031591039632395176,0.0028675205505639457,0.0,0.0002915834126755719,4001600.0,63200.0,194462966.525,1241613.7049999998,XLK,FTEC,Technology
2013-12-10,3.551340040091875,3.2665606164336114,34.86,26.221,-0.002004,-0.000343,0.0,0.0,-0.002004008016032064,-0.0003431185665268776,0.0,-0.0016608894495051864,8124900.0,41400.0,195337326.925,1210394.275,XLK,FTEC,Technology
2013-12-11,3.5421180727185324,3.255014871484074,34.54,25.92,-0.00918,-0.011479,0.0,0.0,-0.009179575444635685,-0.01147934861370657,0.0,0.0022997731690708855,7537700.0,57900.0,200341210.125,1004736.175,XLK,FTEC,Technology
2013-12-12,3.5354368568703585,3.250374491927572,34.31,25.8,-0.006659,-0.00463,0.0,0.0,-0.006658946149392009,-0.004629629629629629,0.0,-0.0020293165197623796,5504100.0,32500.0,198199807.275,1019397.975,XLK,FTEC,Technology
2013-12-13,3.5322256440685598,3.2511493854184965,34.2,25.82,-0.003206,0.000775,0.0,0.0,-0.0032060623724860043,0.0007751937984496124,0.0,-0.003981256170935617,4852700.0,27300.0,191989091.15,1023367.575,XLK,FTEC,Technology
2013-12-16,3.5421180727185324,3.2596338173403683,34.54,26.04,0.009942,0.008521,0.0,0.0,0.009941520467836104,0.008520526723470178,0.0,0.0014209937443659254,6014500.0,79700.0,189159828.15,1091229.675,XLK,FTEC,Technology
2013-12-17,3.541828511401901,3.261168737058452,34.53,26.08,-0.00029,0.001536,0.0,0.0,-0.00028951939779965256,0.0015360983102918587,0.0,-0.0018256177080915113,5579600.0,39000.0,189840467.55,1070430.675,XLK,FTEC,Technology
2013-12-18,3.5496173867804286,3.2684276036974484,34.8,26.27,0.007819,0.007285,0.0,0.0,0.007819287576020701,0.0072852760736196315,0.0,0.0005340115024010696,17110700.0,83400.0,212038492.8,1149127.725,XLK,FTEC,Technology
2013-12-19,3.551340040091875,3.269568939183719,34.86,26.3,0.001724,0.001142,0.0,0.0,0.0017241379310346324,0.0011419870574800152,0.0,0.0005821508735546171,8661300.0,57500.0,219793747.0,1189602.775,XLK,FTEC,Technology
2013-12-20,3.5542045507873348,3.281287084989598,34.96,26.61,0.007783,0.01365,0.0,0.0,0.002868617326448652,0.011787072243346007,0.0,-0.008918454916897356,8826900.0,66400.0,225996471.7,1222886.475,XLK,FTEC,Technology
2013-12-23,3.5672766323546874,3.2910104226273997,35.42,26.87,0.013158,0.009771,0.0,0.0,0.013157894736842105,0.00977076287110109,0.0,0.003387131865741015,7286000.0,106600.0,233586560.5,1331454.87,XLK,FTEC,Technology
2013-12-24,3.5700959181239695,3.2924979647388146,35.52,26.91,0.002823,0.001489,0.0,0.0,0.002823263692829057,0.00148864905098623,0.0,0.001334614641842827,2614100.0,38100.0,222549078.9,1328467.1700000002,XLK,FTEC,Technology
2013-12-26,3.5726264972896864,3.2954664270299134,35.61,26.99,0.002534,0.002973,0.0,0.0,0.002533783783783637,0.0029728725380899295,0.0,-0.0004390887543062926,3580200.0,73800.0,219812172.4,1380809.07,XLK,FTEC,Technology
2013-12-27,3.571783682237689,3.293612170982218,35.58,26.94,-0.000842,-0.001853,0.0,0.0,-0.0008424599831508003,-0.001852537977028529,0.0,0.0010100779938777287,3825000.0,59400.0,215206018.9,1422877.37,XLK,FTEC,Technology
2013-12-30,3.5698143469549963,3.2928695047765273,35.51,26.92,-0.001968,-0.000742,0.0,0.0,-0.0019673974142776843,-0.0007423904974016332,0.0,-0.001225006916876051,4638800.0,67600.0,216100069.8,1457468.6700000002,XLK,FTEC,Technology
2013-12-31,3.576270509731282,3.2991646560970036,35.74,27.09,0.006477,0.006315,46462000.0,24381000.0,0.010044121586636806,1.012630014858841,22081000.0,-1.0025858932722043,6844700.0,73700.0,219787522.3,1500769.37,XLK,FTEC,Technology
2014-01-02,3.566429294357372,3.2891478778535324,35.39,26.82,-0.009793,-0.009967,0.0,0.0,-0.009792949076664802,-0.009966777408637873,0.0,0.00017382833197307143,8552500.0,62900.0,224994720.35,1540017.4700000002,XLK,FTEC,Technology
2014-01-03,3.56161410306806,3.286908235260028,35.22,26.76,-0.004804,-0.002237,0.0,0.0,-0.004803616840915513,-0.0022371364653243847,0.0,-0.002566480375591128,5204800.0,71300.0,222757943.6,1556896.87,XLK,FTEC,Technology
2014-01-06,3.559909072816976,3.284288963416433,35.16,26.69,-0.001704,-0.002616,0.0,0.0,-0.0017035775127769784,-0.002615844544095665,0.0,0.0009122670313186868,4524600.0,86600.0,223331435.2,1639444.57,XLK,FTEC,Technology
2014-01-07,3.5689691574413787,3.2932409068235073,35.48,26.93,0.009101,0.008992,0.0,0.0,0.009101251422070536,0.008992131884600974,0.0,0.00010911953746956145,7161800.0,60400.0,228379028.1,1659047.37,XLK,FTEC,Technology
2014-01-08,3.5689691574413787,3.2943542860441064,35.48,26.96,0.0,0.001114,0.0,0.0,0.0,0.0011139992573338284,0.0,-0.0011139992573338284,4696300.0,72600.0,229721469.9,1674025.37,XLK,FTEC,Technology
2014-01-09,3.5624655292582776,3.289893312103481,35.25,26.84,-0.006483,-0.004451,0.0,0.0,-0.0064825253664034625,-0.004451038575667656,0.0,-0.0020314867907358066,6341900.0,76500.0,226737367.95,1722410.9,XLK,FTEC,Technology
2014-01-10,3.564449375735759,3.292126286607793,35.32,26.9,0.001986,0.002235,0.0,0.0,0.0019858156028368795,0.0022354694485842027,0.0,-0.00024965384574732316,12960100.0,41800.0,236607296.65,1703593.5,XLK,FTEC,Technology
2014-01-13,3.5536323047059106,3.279782759771722,34.94,26.57,-0.010759,-0.012268,0.0,0.0,-0.010758776896942242,-0.012267657992565056,0.0,0.0015088810956228136,6445200.0,132800.0,238424777.5,1838093.3,XLK,FTEC,Technology
2014-01-14,3.5703774100329357,3.2991646560970036,35.53,27.09,0.016886,0.019571,0.0,0.0,0.01688609044075558,0.01957094467444486,0.0,-0.00268485423368928,6419400.0,63400.0,241530724.6,1888724.3,XLK,FTEC,Technology
2014-01-15,3.5824072096034194,3.3105065163776515,35.96,27.399,0.012103,0.011406,0.0,0.0,0.012102448634956376,0.011406423034330012,0.0,0.000696025600626364,9674000.0,119100.0,248537535.1,1948115.9449999998,XLK,FTEC,Technology
2014-01-16,3.5821290841670557,3.3109079103146946,35.95,27.41,-0.000278,0.000401,0.0,0.0,-0.00027808676306993377,0.0004014745063688456,0.0,-0.0006795612694387794,6931300.0,241200.0,251363367.45,2227824.545,XLK,FTEC,Technology
2014-01-17,3.5765502691400166,3.3046864812813115,35.75,27.24,-0.005563,-0.006202,0.0,0.0,-0.005563282336578725,-0.006202116016052536,0.0,0.0006388336794738107,6338700.0,140800.0,232921175.7,2310048.245,XLK,FTEC,Technology
2014-01-21,3.581572601125427,3.3087165288679903,35.93,27.35,0.005035,0.004038,0.0,0.0,0.005034965034965035,0.004038179148311307,0.0,0.000996785886653728,6294200.0,75900.0,229132060.1,2338228.995,XLK,FTEC,Technology
2014-01-22,3.580458705159516,3.3112726741341683,35.89,27.42,-0.001113,0.002559,0.0,0.0,-0.001113275814082939,0.002559414990859232,0.0,-0.0036726908049421712,4215900.0,54300.0,221268071.45,2324329.0949999997,XLK,FTEC,Technology
2014-01-23,3.578506396632566,3.305787196857497,35.82,27.27,-0.00195,-0.00547,0.0,0.0,-0.0019504040122596824,-0.005470459518599562,0.0,0.00352005550633988,6417900.0,78300.0,219859024.35,2287874.045,XLK,FTEC,Technology
2014-01-24,3.559055466277736,3.2848508137917336,35.13,26.705,-0.019263,-0.020719,0.0,0.0,-0.019262981574539362,-0.02071873854052072,0.0,0.0014557569659813564,15496600.0,113400.0,242436160.65,2388027.8449999997,XLK,FTEC,Technology
2014-01-27,3.5496173867804286,3.273742726309041,34.8,26.41,-0.009394,-0.011047,0.0,0.0,-0.009393680614859243,-0.011046620483055608,0.0,0.0016529398681963646,8014000.0,96200.0,250005974.55,2415466.8449999997,XLK,FTEC,Technology
2014-01-28,3.5435646229490776,3.2697210188737693,34.59,26.304,-0.006034,-0.004014,0.0,0.0,-0.006034482758620393,-0.004013631200302916,0.0,-0.002020851558317477,13145400.0,88800.0,265936268.85,2452244.805,XLK,FTEC,Technology
2014-01-29,3.5357282746197614,3.260363197975019,34.32,26.059,-0.007806,-0.009314,0.0,0.0,-0.007805724197745161,-0.009314172749391728,0.0,0.0015084485516465669,11219300.0,68600.0,276952398.25,2450637.575,XLK,FTEC,Technology
2014-01-30,3.5478917608129588,3.2771447329921766,34.74,26.5,0.012238,0.016923,0.0,0.0,0.012237762237762238,0.016923135960704556,0.0,-0.0046853737229423185,8329800.0,58300.0,279189781.95,2428058.425,XLK,FTEC,Technology
2014-01-31,3.550191934340043,3.2763859546266314,34.82,26.4799,0.002303,-0.000758,302934000.0,25155905.0,0.025991807908617097,0.5266189727463312,277778095.0,-0.5006271648377141,10943500.0,44700.0,283108766.7,2402892.1015,XLK,FTEC,Technology
2014-02-03,3.5290040861498118,3.2534704696327,34.09,25.88,-0.020965,-0.022655,0.0,0.0,-0.020964962665134833,-0.022654919391689544,0.0,0.0016899567265547116,15975700.0,263300.0,301173694.55,2648202.9015,XLK,FTEC,Technology
2014-02-04,3.5328102684640474,3.259249719006474,34.22,26.03,0.003813,0.005796,0.0,0.0,0.0038134350249338493,0.005795981452859351,0.0,-0.001982546427925502,5725600.0,94200.0,303015949.35,2655236.5015000002,XLK,FTEC,Technology
